6/22/2024, 16:50:14, 91
6/22/2024, 17:00:17, 94
6/22/2024, 17:10:14, 103
6/22/2024, 17:20:16, 117
6/22/2024, 17:30:15, 108
6/22/2024, 17:40:14, 65
6/22/2024, 17:50:15, 63
6/22/2024, 18:00:15, 58
6/22/2024, 18:10:14, 68
6/22/2024, 18:20:15, 64
6/22/2024, 18:30:20, 54
6/22/2024, 18:40:14, 53
6/22/2024, 18:50:16, 52
6/22/2024, 19:00:14, 54
6/22/2024, 19:10:15, 55
6/22/2024, 19:20:15, 50
6/22/2024, 19:30:19, 53
6/22/2024, 19:40:15, 59
6/22/2024, 19:50:15, 60
6/22/2024, 20:00:18, 60
6/22/2024, 20:10:14, 58
6/22/2024, 20:20:19, 55
6/22/2024, 20:30:15, 48
6/22/2024, 20:40:17, 43
6/22/2024, 20:50:15, 37
6/22/2024, 21:00:16, 38
6/22/2024, 21:10:13, 42
6/22/2024, 21:20:16, 40
6/22/2024, 21:30:15, 40
6/22/2024, 21:40:15, 46
6/22/2024, 21:50:14, 45
6/22/2024, 22:00:15, 44
6/22/2024, 22:10:20, 43
6/22/2024, 22:20:15, 35
6/22/2024, 22:30:15, 35
6/22/2024, 22:40:14, 35
6/22/2024, 22:50:15, 31
6/22/2024, 23:00:19, 34
6/22/2024, 23:10:14, 34
6/22/2024, 23:20:14, 36
6/22/2024, 23:30:16, 41
6/22/2024, 23:40:17, 44
6/22/2024, 23:50:16, 36
6/23/2024, 24:00:16, 40
6/23/2024, 24:10:22, 40
6/23/2024, 24:20:16, 39
6/23/2024, 24:30:19, 34
6/23/2024, 24:40:19, 32
6/23/2024, 24:50:31, 31
6/23/2024, 01:00:21, 40
6/23/2024, 01:10:21, 34
6/23/2024, 01:20:17, 34
6/23/2024, 01:30:22, 37
6/23/2024, 01:40:17, 38
6/23/2024, 01:50:15, 41
6/23/2024, 02:00:18, 38
6/23/2024, 02:10:14, 39
6/23/2024, 02:20:19, 37
6/23/2024, 02:30:15, 42
6/23/2024, 02:40:14, 41
6/23/2024, 02:50:17, 40
6/23/2024, 03:00:14, 29
6/23/2024, 03:10:27, 26
6/23/2024, 03:20:18, 29
6/23/2024, 03:30:18, 30
6/23/2024, 03:40:18, 31
6/23/2024, 03:50:15, 33
6/23/2024, 04:00:14, 26
6/23/2024, 04:10:18, 24
6/23/2024, 04:20:14, 24
6/23/2024, 04:30:16, 29
6/23/2024, 04:40:15, 30
6/23/2024, 04:50:15, 32
6/23/2024, 05:00:16, 23
6/23/2024, 05:10:24, 27
6/23/2024, 05:20:20, 25
6/23/2024, 05:30:16, 28
6/23/2024, 05:40:14, 32
6/23/2024, 05:50:17, 30
6/23/2024, 06:00:18, 34
6/23/2024, 06:10:23, 36
6/23/2024, 06:20:19, 40
6/23/2024, 06:30:15, 41
6/23/2024, 06:40:14, 43
6/23/2024, 06:50:26, 44
6/23/2024, 07:00:14, 53
6/23/2024, 07:10:17, 50
6/23/2024, 07:20:14, 49
6/23/2024, 07:30:16, 43
6/23/2024, 07:40:17, 41
6/23/2024, 07:50:16, 43
6/23/2024, 08:00:15, 45
6/23/2024, 08:10:18, 51
6/23/2024, 08:20:18, 50
6/23/2024, 08:30:19, 53
6/23/2024, 08:40:14, 54
6/23/2024, 08:50:13, 56
6/23/2024, 09:00:15, 57
6/23/2024, 09:10:15, 57
6/23/2024, 09:20:14, 52
6/23/2024, 09:30:16, 43
6/23/2024, 09:40:16, 37
6/23/2024, 09:50:13, 49
6/23/2024, 10:00:16, 50
6/23/2024, 10:10:14, 51
6/23/2024, 10:20:16, 44
6/23/2024, 10:30:18, 53
6/23/2024, 10:40:16, 47
6/23/2024, 10:50:18, 49
6/23/2024, 11:00:17, 40
6/23/2024, 11:10:19, 43
6/23/2024, 11:20:19, 49
6/23/2024, 11:30:16, 48
6/23/2024, 11:40:16, 46
6/23/2024, 11:50:15, 40
6/23/2024, 12:00:14, 51
6/23/2024, 12:10:21, 49
6/23/2024, 12:20:31, 44
6/23/2024, 12:30:16, 50
6/23/2024, 12:40:16, 53
6/23/2024, 12:50:16, 57
6/23/2024, 13:00:16, 65
6/23/2024, 13:10:18, 58
6/23/2024, 13:20:15, 67
6/23/2024, 13:30:18, 74
6/23/2024, 13:40:16, 81
6/23/2024, 13:50:14, 84
6/23/2024, 14:00:21, 99
6/23/2024, 14:10:16, 107
6/23/2024, 14:20:18, 86
6/23/2024, 14:30:19, 71
6/23/2024, 14:40:18, 78
6/23/2024, 14:50:15, 77
6/23/2024, 15:00:15, 75
6/23/2024, 15:10:20, 77
6/23/2024, 15:20:20, 80
6/23/2024, 15:30:18, 81
6/23/2024, 15:40:15, 70
6/23/2024, 15:50:16, 66
6/23/2024, 16:00:17, 67
6/23/2024, 16:10:22, 58
6/23/2024, 16:20:16, 59
6/23/2024, 16:30:15, 61
6/23/2024, 16:40:18, 58
6/23/2024, 16:50:15, 59
6/23/2024, 17:00:15, 62
6/23/2024, 17:10:17, 62
6/23/2024, 17:20:17, 54
6/23/2024, 17:30:16, 48
6/23/2024, 17:40:14, 51
6/23/2024, 17:50:18, 46
6/23/2024, 18:00:17, 51
6/23/2024, 18:10:20, 56
6/23/2024, 18:20:18, 45
6/23/2024, 18:30:16, 38
6/23/2024, 18:40:14, 35
6/23/2024, 18:50:15, 41
6/23/2024, 19:00:16, 44
6/23/2024, 19:10:16, 43
6/23/2024, 19:20:18, 42
6/23/2024, 19:30:15, 37
6/23/2024, 19:40:14, 38
6/23/2024, 19:50:14, 37
6/23/2024, 20:00:17, 32
6/23/2024, 20:10:15, 34
6/23/2024, 20:20:21, 36
6/23/2024, 20:30:23, 37
6/23/2024, 20:40:15, 37
6/23/2024, 20:50:14, 36
6/23/2024, 21:00:17, 39
6/23/2024, 21:10:14, 35
6/23/2024, 21:20:20, 27
6/23/2024, 21:30:16, 29
6/23/2024, 21:40:14, 27
6/23/2024, 21:50:14, 28
6/23/2024, 22:00:18, 30
6/23/2024, 22:10:15, 31
6/23/2024, 22:20:14, 36
6/23/2024, 22:30:14, 32
6/23/2024, 22:40:18, 34
6/23/2024, 22:50:13, 35
6/23/2024, 23:00:15, 37
6/23/2024, 23:10:17, 38
6/23/2024, 23:20:14, 42
6/23/2024, 23:30:17, 37
6/23/2024, 23:40:18, 39
6/23/2024, 23:50:14, 39
6/24/2024, 24:00:16, 39
6/24/2024, 24:10:46, 42
6/24/2024, 24:20:14, 46
6/24/2024, 24:30:20, 38
6/24/2024, 24:40:15, 39
6/24/2024, 24:50:15, 33
6/24/2024, 01:00:15, 30
6/24/2024, 01:10:17, 25
6/24/2024, 01:20:16, 29
6/24/2024, 01:30:17, 26
6/24/2024, 01:40:17, 29
6/24/2024, 01:50:18, 28
6/24/2024, 02:00:19, 28
6/24/2024, 02:10:16, 28
6/24/2024, 02:20:14, 25
6/24/2024, 02:30:15, 26
6/24/2024, 02:40:23, 22
6/24/2024, 02:50:20, 27
6/24/2024, 03:00:16, 23
6/24/2024, 03:10:15, 23
6/24/2024, 03:20:15, 24
6/24/2024, 03:30:17, 22
6/24/2024, 03:40:16, 27
6/24/2024, 03:50:16, 21
6/24/2024, 04:00:18, 17
6/24/2024, 04:10:20, 24
6/24/2024, 04:20:15, 25
6/24/2024, 04:30:15, 26
6/24/2024, 04:40:18, 27
6/24/2024, 04:50:14, 23
6/24/2024, 05:00:16, 23
6/24/2024, 05:10:21, 22
6/24/2024, 05:20:14, 25
6/24/2024, 05:30:17, 29
6/24/2024, 05:40:14, 38
6/24/2024, 05:50:19, 39
6/24/2024, 06:00:18, 40
6/24/2024, 06:10:14, 36
6/24/2024, 06:20:17, 38
6/24/2024, 06:30:19, 36
6/24/2024, 06:40:15, 31
6/24/2024, 06:50:17, 34
6/24/2024, 07:00:17, 42
6/24/2024, 07:10:23, 41
6/24/2024, 07:20:15, 52
6/24/2024, 07:30:15, 55
6/24/2024, 07:40:18, 60
6/24/2024, 07:50:20, 63
6/24/2024, 08:00:21, 63
6/24/2024, 08:10:21, 57
6/24/2024, 08:20:21, 50
6/24/2024, 08:30:17, 49
6/24/2024, 08:40:46, 48
6/24/2024, 08:50:16, 44
6/24/2024, 09:00:21, 43
6/24/2024, 09:10:20, 41
6/24/2024, 09:20:35, 45
6/24/2024, 09:30:16, 53
6/24/2024, 09:40:14, 44
6/24/2024, 09:50:18, 49
6/24/2024, 10:00:21, 47
6/24/2024, 10:10:15, 48
6/24/2024, 10:20:14, 51
6/24/2024, 10:30:19, 48
6/24/2024, 10:40:18, 45
6/24/2024, 10:50:17, 47
6/24/2024, 11:00:17, 53
6/24/2024, 11:10:17, 49
6/24/2024, 11:20:17, 55
6/24/2024, 11:30:16, 61
6/24/2024, 11:40:14, 64
6/24/2024, 11:50:18, 68
6/24/2024, 12:00:19, 64
6/24/2024, 12:10:16, 52
6/24/2024, 12:20:17, 60
6/24/2024, 12:30:21, 57
6/24/2024, 12:40:30, 47
6/24/2024, 12:50:19, 44
6/24/2024, 13:00:18, 47
6/24/2024, 13:10:19, 52
6/24/2024, 13:20:16, 43
6/24/2024, 13:30:18, 45
6/24/2024, 13:40:17, 47
6/24/2024, 13:50:18, 57
6/24/2024, 14:00:21, 60
6/24/2024, 14:10:18, 49
6/24/2024, 14:20:20, 47
6/24/2024, 14:30:19, 42
6/24/2024, 14:40:17, 46
6/24/2024, 14:50:15, 47
6/24/2024, 15:00:26, 52
6/24/2024, 15:10:19, 65
6/24/2024, 15:20:19, 69
6/24/2024, 15:30:15, 72
6/24/2024, 15:40:15, 60
6/24/2024, 15:50:20, 63
6/24/2024, 16:00:17, 76
6/24/2024, 16:10:17, 72
6/24/2024, 16:20:16, 66
6/24/2024, 16:30:16, 54
6/24/2024, 16:40:16, 54
6/24/2024, 16:50:15, 52
6/24/2024, 17:00:18, 45
6/24/2024, 17:10:19, 54
6/24/2024, 17:20:17, 55
6/24/2024, 17:30:18, 61
6/24/2024, 17:40:15, 57
6/24/2024, 17:50:16, 60
6/24/2024, 18:00:19, 59
6/24/2024, 18:10:15, 53
6/24/2024, 18:20:17, 45
6/24/2024, 18:30:17, 41
6/24/2024, 18:40:15, 35
6/24/2024, 18:50:16, 34
6/24/2024, 19:00:18, 33
6/24/2024, 19:10:18, 32
6/24/2024, 19:20:16, 39
6/24/2024, 19:30:18, 38
6/24/2024, 19:40:21, 41
6/24/2024, 19:50:15, 44
6/24/2024, 20:00:18, 42
6/24/2024, 20:10:17, 44
6/24/2024, 20:20:23, 46
6/24/2024, 20:30:16, 46
6/24/2024, 20:40:15, 45
6/24/2024, 20:50:17, 45
6/24/2024, 21:00:19, 41
6/24/2024, 21:10:16, 42
6/24/2024, 21:20:16, 34
6/24/2024, 21:30:17, 30
6/24/2024, 21:40:16, 31
6/24/2024, 21:50:15, 32
6/24/2024, 22:00:17, 31
6/24/2024, 22:10:15, 32
6/24/2024, 22:20:16, 39
6/24/2024, 22:30:15, 36
6/24/2024, 22:40:16, 32
6/24/2024, 22:50:14, 33
6/24/2024, 23:00:18, 29
6/24/2024, 23:10:15, 30
6/24/2024, 23:20:16, 27
6/24/2024, 23:30:15, 29
6/24/2024, 23:40:16, 38
6/24/2024, 23:50:14, 38
6/25/2024, 24:00:18, 32
6/25/2024, 24:10:14, 30
6/25/2024, 24:20:22, 34
6/25/2024, 24:30:15, 30
6/25/2024, 24:40:16, 29
6/25/2024, 24:50:16, 33
6/25/2024, 01:00:23, 23
6/25/2024, 01:10:15, 24
6/25/2024, 01:20:18, 22
6/25/2024, 01:30:18, 22
6/25/2024, 01:37:30, 19
6/25/2024, 01:44:15, 23
6/25/2024, 02:05:56, 28
6/25/2024, 02:15:17, 30
6/25/2024, 02:30:17, 29
6/25/2024, 02:45:18, 14
6/25/2024, 03:00:22, 16
6/25/2024, 03:15:17, 19
6/25/2024, 03:30:20, 27
6/25/2024, 03:45:18, 28
6/25/2024, 04:00:15, 26
6/25/2024, 04:15:14, 22
6/25/2024, 04:30:16, 18
6/25/2024, 04:45:15, 20
6/25/2024, 05:00:20, 18
6/25/2024, 05:15:14, 21
6/25/2024, 05:30:16, 23
6/25/2024, 05:45:20, 31
6/25/2024, 06:00:18, 32
6/25/2024, 06:15:20, 41
6/25/2024, 06:30:15, 28
6/25/2024, 06:45:16, 30
6/25/2024, 07:00:19, 20
6/25/2024, 07:15:15, 33
6/25/2024, 07:30:16, 49
6/25/2024, 07:45:16, 53
6/25/2024, 08:00:19, 48
6/25/2024, 08:15:15, 46
6/25/2024, 08:30:17, 37
6/25/2024, 08:45:15, 31
6/25/2024, 09:00:18, 36
6/25/2024, 09:15:15, 46
6/25/2024, 09:30:15, 48
6/25/2024, 09:45:18, 53
6/25/2024, 10:00:16, 61
6/25/2024, 10:15:15, 62
6/25/2024, 10:30:16, 66
6/25/2024, 10:45:19, 64
6/25/2024, 11:00:16, 11
6/25/2024, 11:15:23, 28
6/25/2024, 11:30:17, 37
6/25/2024, 11:45:16, 42
6/25/2024, 12:00:18, 37
6/25/2024, 12:15:25, 40
6/25/2024, 12:30:16, 57
6/25/2024, 12:45:15, 57
6/25/2024, 13:00:16, 55
6/25/2024, 13:15:22, 45
6/25/2024, 13:30:16, 54
6/25/2024, 13:45:17, 40
6/25/2024, 14:00:18, 44
6/25/2024, 14:15:16, 50
6/25/2024, 14:30:17, 50
6/25/2024, 14:45:15, 56
6/25/2024, 15:00:20, 66
6/25/2024, 15:15:16, 77
6/25/2024, 15:30:16, 75
6/25/2024, 15:45:15, 59
6/25/2024, 16:00:17, 67
6/25/2024, 16:15:17, 68
6/25/2024, 16:30:17, 51
6/25/2024, 16:45:15, 45
6/25/2024, 17:00:32, 46
6/25/2024, 17:15:14, 45
6/25/2024, 17:30:20, 53
6/25/2024, 17:45:16, 53
6/25/2024, 18:00:18, 55
6/25/2024, 18:15:33, 50
6/25/2024, 18:30:17, 45
6/25/2024, 18:45:17, 43
6/25/2024, 19:00:18, 38
6/25/2024, 19:15:17, 45
6/25/2024, 19:30:16, 49
6/25/2024, 19:45:18, 38
6/25/2024, 20:00:16, 40
6/25/2024, 20:15:20, 46
6/25/2024, 20:30:16, 47
6/25/2024, 20:45:14, 37
6/25/2024, 21:00:17, 37
6/25/2024, 21:15:16, 30
6/25/2024, 21:30:17, 30
6/25/2024, 21:45:15, 29
6/25/2024, 22:00:18, 34
6/25/2024, 22:15:14, 29
6/25/2024, 22:30:15, 27
6/25/2024, 22:45:14, 30
6/25/2024, 23:00:25, 33
6/25/2024, 23:15:16, 33
6/25/2024, 23:30:17, 41
6/25/2024, 23:45:14, 36
6/26/2024, 24:00:18, 32
6/26/2024, 24:15:18, 34
6/26/2024, 24:30:18, 33
6/26/2024, 24:45:14, 31
6/26/2024, 01:00:16, 27
6/26/2024, 01:15:15, 27
6/26/2024, 01:30:16, 23
6/26/2024, 01:45:17, 18
6/26/2024, 02:00:15, 19
6/26/2024, 02:15:15, 20
6/26/2024, 02:30:22, 18
6/26/2024, 02:45:18, 18
6/26/2024, 03:00:19, 20
6/26/2024, 03:15:19, 22
6/26/2024, 03:30:19, 18
6/26/2024, 03:45:16, 19
6/26/2024, 04:00:17, 19
6/26/2024, 04:15:15, 18
6/26/2024, 04:30:15, 20
6/26/2024, 04:45:15, 20
6/26/2024, 05:00:17, 23
6/26/2024, 05:15:17, 24
6/26/2024, 05:30:15, 36
6/26/2024, 05:45:17, 34
6/26/2024, 06:01:03, 42
6/26/2024, 06:15:14, 47
6/26/2024, 06:30:14, 42
6/26/2024, 06:45:18, 36
6/26/2024, 07:00:20, 36
6/26/2024, 07:15:15, 38
6/26/2024, 07:30:18, 37
6/26/2024, 07:45:15, 38
6/26/2024, 08:00:19, 32
6/26/2024, 08:15:19, 30
6/26/2024, 08:30:19, 29
6/26/2024, 08:45:18, 29
6/26/2024, 09:00:19, 31
6/26/2024, 09:15:15, 43
6/26/2024, 09:30:23, 43
6/26/2024, 09:45:16, 49
6/26/2024, 10:00:19, 44
6/26/2024, 10:15:15, 38
6/26/2024, 10:30:19, 38
6/26/2024, 10:45:14, 43
6/26/2024, 11:00:20, 49
6/26/2024, 11:15:15, 51
6/26/2024, 11:30:20, 52
6/26/2024, 11:45:15, 60
6/26/2024, 12:00:18, 62
6/26/2024, 12:15:16, 69
6/26/2024, 12:30:16, 73
6/26/2024, 12:45:17, 57
6/26/2024, 13:00:21, 54
6/26/2024, 13:15:20, 53
6/26/2024, 13:30:17, 53
6/26/2024, 13:45:15, 42
6/26/2024, 14:00:18, 42
6/26/2024, 14:15:21, 46
6/26/2024, 14:30:17, 55
6/26/2024, 14:45:15, 60
6/26/2024, 15:00:19, 59
6/26/2024, 15:15:22, 55
6/26/2024, 15:30:18, 51
6/26/2024, 15:45:16, 51
6/26/2024, 16:00:17, 52
6/26/2024, 16:15:17, 43
6/26/2024, 16:30:18, 40
6/26/2024, 16:45:17, 41
6/26/2024, 17:00:19, 46
6/26/2024, 17:15:16, 45
6/26/2024, 17:30:15, 43
6/26/2024, 17:45:18, 49
6/26/2024, 18:00:15, 41
6/26/2024, 18:15:15, 42
6/26/2024, 18:30:15, 38
6/26/2024, 18:45:16, 42
6/26/2024, 19:00:19, 48
6/26/2024, 19:15:15, 46
6/26/2024, 19:30:18, 59
6/26/2024, 19:45:15, 50
6/26/2024, 20:00:21, 58
6/26/2024, 20:15:18, 45
6/26/2024, 20:30:15, 46
6/26/2024, 20:45:15, 46
6/26/2024, 21:00:17, 36
6/26/2024, 21:15:15, 34
6/26/2024, 21:30:18, 33
6/26/2024, 21:45:14, 26
6/26/2024, 22:00:18, 29
6/26/2024, 22:15:18, 26
6/26/2024, 22:30:17, 26
6/26/2024, 22:45:14, 22
6/26/2024, 23:00:18, 19
6/26/2024, 23:15:15, 24
6/26/2024, 23:30:15, 30
6/26/2024, 23:45:14, 28
6/27/2024, 24:00:18, 29
6/27/2024, 24:15:22, 27
6/27/2024, 24:30:28, 29
6/27/2024, 24:45:23, 31
6/27/2024, 01:00:18, 29
6/27/2024, 01:15:16, 24
6/27/2024, 01:30:18, 29
6/27/2024, 01:45:14, 24
6/27/2024, 02:00:18, 25
6/27/2024, 02:15:14, 26
6/27/2024, 02:30:15, 27
6/27/2024, 02:45:17, 25
6/27/2024, 03:00:15, 22
6/27/2024, 03:15:18, 26
6/27/2024, 03:30:16, 24
6/27/2024, 03:45:17, 24
6/27/2024, 04:00:16, 25
6/27/2024, 04:15:15, 27
6/27/2024, 04:30:18, 16
6/27/2024, 04:45:14, 21
6/27/2024, 05:00:17, 21
6/27/2024, 05:15:18, 22
6/27/2024, 05:30:18, 23
6/27/2024, 05:45:16, 19
6/27/2024, 06:00:19, 23
6/27/2024, 06:15:26, 34
6/27/2024, 06:30:21, 29
6/27/2024, 06:45:22, 32
6/27/2024, 07:00:18, 34
6/27/2024, 07:15:19, 29
6/27/2024, 07:30:18, 30
6/27/2024, 07:45:14, 29
6/27/2024, 08:00:20, 28
6/27/2024, 08:15:15, 32
6/27/2024, 08:30:19, 43
6/27/2024, 08:45:15, 41
6/27/2024, 09:00:17, 43
6/27/2024, 09:15:18, 52
6/27/2024, 09:30:17, 52
6/27/2024, 09:45:19, 48
6/27/2024, 10:00:20, 43
6/27/2024, 10:15:19, 36
6/27/2024, 10:30:18, 42
6/27/2024, 10:45:17, 45
6/27/2024, 11:00:17, 39
6/27/2024, 11:15:16, 40
6/27/2024, 11:30:19, 45
6/27/2024, 11:45:16, 55
6/27/2024, 12:00:17, 73
6/27/2024, 12:15:18, 69
6/27/2024, 12:30:18, 77
6/27/2024, 12:45:18, 54
6/27/2024, 13:00:18, 61
6/27/2024, 13:15:17, 65
6/27/2024, 13:30:24, 73
6/27/2024, 13:45:22, 74
6/27/2024, 14:00:19, 68
6/27/2024, 14:15:20, 72
6/27/2024, 14:30:26, 61
6/27/2024, 14:45:18, 61
6/27/2024, 15:00:18, 50
6/27/2024, 15:15:16, 49
6/27/2024, 15:30:18, 53
6/27/2024, 15:45:25, 55
6/27/2024, 16:00:19, 53
6/27/2024, 16:15:19, 47
6/27/2024, 16:30:17, 34
6/27/2024, 16:45:18, 36
6/27/2024, 17:00:20, 46
6/27/2024, 17:15:15, 58
6/27/2024, 17:30:18, 51
6/27/2024, 17:45:15, 55
6/27/2024, 18:00:21, 52
6/27/2024, 18:15:21, 43
6/27/2024, 18:30:18, 38
6/27/2024, 18:45:15, 46
6/27/2024, 19:00:18, 37
6/27/2024, 19:15:16, 36
6/27/2024, 19:30:19, 39
6/27/2024, 19:45:21, 39
