8/26/2024, 16:00:20, 94
8/26/2024, 16:15:20, 90
8/26/2024, 16:30:21, 87
8/26/2024, 16:45:17, 77
8/26/2024, 17:00:22, 76
8/26/2024, 17:15:18, 67
8/26/2024, 17:30:18, 70
8/26/2024, 17:45:20, 64
8/26/2024, 18:00:17, 69
8/26/2024, 18:15:24, 59
8/26/2024, 18:30:19, 60
8/26/2024, 18:45:16, 51
8/26/2024, 19:00:18, 61
8/26/2024, 19:15:19, 66
8/26/2024, 19:30:17, 59
8/26/2024, 19:45:15, 53
8/26/2024, 20:00:18, 54
8/26/2024, 20:15:31, 52
8/26/2024, 20:30:18, 54
8/26/2024, 20:45:17, 34
8/26/2024, 21:00:21, 36
8/26/2024, 21:15:18, 34
8/26/2024, 21:30:17, 42
8/26/2024, 21:45:15, 41
8/26/2024, 22:00:19, 42
8/26/2024, 22:15:17, 35
8/26/2024, 22:30:16, 34
8/26/2024, 22:45:14, 36
8/26/2024, 23:00:16, 25
8/26/2024, 23:15:17, 28
8/26/2024, 23:30:16, 38
8/26/2024, 23:45:14, 35
8/27/2024, 24:00:17, 41
8/27/2024, 24:15:16, 32
8/27/2024, 24:30:21, 29
8/27/2024, 24:45:15, 31
8/27/2024, 01:00:18, 28
8/27/2024, 01:15:16, 23
8/27/2024, 01:30:17, 26
8/27/2024, 01:45:17, 28
8/27/2024, 02:00:18, 25
8/27/2024, 02:15:15, 31
8/27/2024, 02:30:17, 34
8/27/2024, 02:45:17, 25
8/27/2024, 03:00:20, 30
8/27/2024, 03:15:15, 31
8/27/2024, 03:30:17, 36
8/27/2024, 03:45:15, 25
8/27/2024, 04:00:17, 26
8/27/2024, 04:15:17, 27
8/27/2024, 04:30:16, 24
8/27/2024, 04:45:15, 28
8/27/2024, 05:00:17, 32
8/27/2024, 05:15:19, 36
8/27/2024, 05:30:17, 30
8/27/2024, 05:45:16, 34
8/27/2024, 06:00:17, 44
8/27/2024, 06:15:19, 52
8/27/2024, 06:30:18, 44
8/27/2024, 06:45:21, 37
8/27/2024, 07:00:18, 36
8/27/2024, 07:15:16, 37
8/27/2024, 07:30:16, 39
8/27/2024, 07:45:17, 48
8/27/2024, 08:00:18, 64
8/27/2024, 08:15:15, 67
8/27/2024, 08:30:16, 69
8/27/2024, 08:45:20, 68
8/27/2024, 09:00:20, 62
8/27/2024, 09:15:20, 72
8/27/2024, 09:30:18, 79
8/27/2024, 09:45:16, 83
8/27/2024, 10:00:17, 95
8/27/2024, 10:15:18, 80
8/27/2024, 10:30:22, 71
8/27/2024, 10:45:20, 81
8/27/2024, 11:00:17, 73
8/27/2024, 11:15:17, 73
8/27/2024, 11:30:16, 70
8/27/2024, 11:45:20, 69
8/27/2024, 12:00:17, 76
8/27/2024, 12:15:18, 75
8/27/2024, 12:30:20, 60
8/27/2024, 12:45:17, 60
8/27/2024, 13:00:20, 72
8/27/2024, 13:15:25, 87
8/27/2024, 13:30:19, 94
8/27/2024, 13:45:18, 91
8/27/2024, 14:00:20, 70
8/27/2024, 14:15:19, 59
8/27/2024, 14:30:20, 68
8/27/2024, 14:45:16, 64
8/27/2024, 15:00:20, 69
8/27/2024, 15:15:22, 70
8/27/2024, 15:30:25, 85
8/27/2024, 15:45:19, 82
8/27/2024, 16:00:19, 55
8/27/2024, 16:15:18, 47
8/27/2024, 16:30:20, 57
8/27/2024, 16:45:17, 58
8/27/2024, 17:00:17, 63
8/27/2024, 17:15:16, 74
8/27/2024, 17:30:17, 82
8/27/2024, 17:45:18, 88
8/27/2024, 18:00:17, 78
8/27/2024, 18:15:20, 68
8/27/2024, 18:30:19, 65
8/27/2024, 18:45:23, 57
8/27/2024, 19:00:18, 55
8/27/2024, 19:15:15, 48
8/27/2024, 19:30:16, 40
8/27/2024, 19:45:17, 42
8/27/2024, 20:00:19, 41
8/27/2024, 20:15:19, 41
8/27/2024, 20:30:17, 54
8/27/2024, 20:45:20, 51
8/27/2024, 21:00:18, 51
8/27/2024, 21:15:15, 46
8/27/2024, 21:30:15, 39
8/27/2024, 21:45:16, 36
8/27/2024, 22:00:21, 37
8/27/2024, 22:15:17, 37
8/27/2024, 22:30:18, 30
8/27/2024, 22:45:15, 35
8/27/2024, 23:00:20, 37
8/27/2024, 23:15:17, 34
8/27/2024, 23:30:17, 32
8/27/2024, 23:45:16, 30
8/28/2024, 24:00:17, 33
8/28/2024, 24:15:19, 32
8/28/2024, 24:30:18, 33
8/28/2024, 24:45:18, 39
8/28/2024, 01:00:19, 36
8/28/2024, 01:15:16, 28
8/28/2024, 01:30:16, 27
8/28/2024, 01:45:16, 22
8/28/2024, 02:00:17, 19
8/28/2024, 02:15:16, 18
8/28/2024, 02:30:15, 22
8/28/2024, 02:45:18, 28
8/28/2024, 03:00:19, 22
8/28/2024, 03:15:15, 19
8/28/2024, 03:30:19, 20
8/28/2024, 03:45:17, 28
8/28/2024, 04:00:20, 29
8/28/2024, 04:15:18, 30
8/28/2024, 04:30:18, 31
8/28/2024, 04:45:16, 28
8/28/2024, 05:00:16, 30
8/28/2024, 05:15:18, 31
8/28/2024, 05:30:18, 37
8/28/2024, 05:45:14, 32
8/28/2024, 06:00:17, 38
8/28/2024, 06:15:18, 47
8/28/2024, 06:30:17, 39
8/28/2024, 06:45:19, 48
8/28/2024, 07:00:20, 43
8/28/2024, 07:15:19, 39
8/28/2024, 07:30:19, 44
8/28/2024, 07:45:19, 46
8/28/2024, 08:00:18, 57
8/28/2024, 08:15:21, 53
8/28/2024, 08:30:20, 42
8/28/2024, 08:45:19, 41
8/28/2024, 09:00:30, 49
8/28/2024, 09:15:22, 44
8/28/2024, 09:30:17, 46
8/28/2024, 09:45:18, 51
8/28/2024, 10:00:16, 59
8/28/2024, 10:15:16, 66
8/28/2024, 10:30:20, 64
8/28/2024, 10:45:17, 70
8/28/2024, 11:00:20, 57
8/28/2024, 11:15:17, 65
8/28/2024, 11:30:18, 65
8/28/2024, 11:45:14, 69
8/28/2024, 12:00:17, 86
8/28/2024, 12:15:19, 68
8/28/2024, 12:30:21, 73
8/28/2024, 12:45:22, 48
8/28/2024, 13:00:20, 51
8/28/2024, 13:15:19, 49
8/28/2024, 13:30:18, 55
8/28/2024, 13:45:27, 56
8/28/2024, 14:00:38, 63
8/28/2024, 14:15:18, 74
8/28/2024, 14:30:44, 60
8/28/2024, 14:45:19, 60
8/28/2024, 15:00:21, 76
8/28/2024, 15:15:25, 78
8/28/2024, 15:30:19, 65
8/28/2024, 15:45:22, 66
8/28/2024, 16:00:19, 59
8/28/2024, 16:15:19, 60
8/28/2024, 16:30:17, 56
8/28/2024, 16:45:23, 52
8/28/2024, 17:00:18, 47
8/28/2024, 17:15:18, 49
8/28/2024, 17:30:21, 48
8/28/2024, 17:45:17, 48
8/28/2024, 18:00:21, 53
8/28/2024, 18:15:20, 44
8/28/2024, 18:30:28, 43
8/28/2024, 18:45:16, 51
8/28/2024, 19:00:21, 52
8/28/2024, 19:15:18, 45
8/28/2024, 19:30:19, 50
8/28/2024, 19:45:18, 46
8/28/2024, 20:00:28, 39
8/28/2024, 20:15:25, 43
8/28/2024, 20:30:19, 48
8/28/2024, 20:45:20, 50
8/28/2024, 21:00:17, 43
8/28/2024, 21:15:16, 40
8/28/2024, 21:30:21, 41
8/28/2024, 21:45:15, 40
8/28/2024, 22:00:18, 35
8/28/2024, 22:15:15, 35
8/28/2024, 22:30:22, 30
8/28/2024, 22:45:19, 27
8/28/2024, 23:00:20, 26
8/28/2024, 23:15:14, 27
8/28/2024, 23:30:14, 34
8/28/2024, 23:45:14, 41
8/29/2024, 24:00:23, 40
8/29/2024, 24:15:14, 29
8/29/2024, 24:30:20, 32
8/29/2024, 24:45:20, 32
8/29/2024, 01:00:16, 37
8/29/2024, 01:15:15, 35
8/29/2024, 01:30:17, 36
8/29/2024, 01:45:17, 38
8/29/2024, 02:00:33, 36
8/29/2024, 02:15:18, 35
8/29/2024, 02:30:15, 35
8/29/2024, 02:45:14, 32
8/29/2024, 03:00:20, 27
8/29/2024, 03:15:15, 25
8/29/2024, 03:30:19, 27
8/29/2024, 03:45:14, 29
8/29/2024, 04:00:17, 36
8/29/2024, 04:15:18, 31
8/29/2024, 04:45:17, 28
8/29/2024, 05:00:23, 32
8/29/2024, 05:15:20, 33
8/29/2024, 05:30:19, 34
8/29/2024, 05:45:19, 33
8/29/2024, 06:00:17, 36
8/29/2024, 06:15:20, 42
8/29/2024, 06:30:18, 34
8/29/2024, 06:45:19, 43
8/29/2024, 07:00:18, 44
8/29/2024, 07:15:16, 43
8/29/2024, 07:30:16, 35
8/29/2024, 07:45:17, 46
8/29/2024, 08:00:19, 44
8/29/2024, 08:15:18, 44
8/29/2024, 08:30:19, 43
8/29/2024, 08:45:21, 41
8/29/2024, 09:00:19, 49
8/29/2024, 09:15:17, 55
8/29/2024, 09:30:17, 58
8/29/2024, 09:45:18, 43
8/29/2024, 10:00:16, 46
8/29/2024, 10:15:16, 44
8/29/2024, 10:30:16, 51
8/29/2024, 10:45:15, 54
8/29/2024, 11:00:18, 51
8/29/2024, 11:15:18, 49
8/29/2024, 11:30:18, 55
8/29/2024, 11:45:15, 61
8/29/2024, 12:00:17, 63
8/29/2024, 12:15:15, 59
8/29/2024, 12:30:19, 59
8/29/2024, 12:45:14, 66
8/29/2024, 13:00:20, 61
8/29/2024, 13:15:16, 78
8/29/2024, 13:30:26, 104
8/29/2024, 13:45:18, 112
8/29/2024, 14:00:18, 109
8/29/2024, 14:15:18, 88
8/29/2024, 14:30:17, 84
8/29/2024, 14:45:23, 80
8/29/2024, 15:00:18, 90
8/29/2024, 15:15:19, 93
8/29/2024, 15:30:18, 71
8/29/2024, 15:45:23, 60
8/29/2024, 16:00:21, 65
8/29/2024, 16:15:16, 62
8/29/2024, 16:30:20, 72
8/29/2024, 16:45:20, 77
8/29/2024, 17:00:18, 81
8/29/2024, 17:15:16, 68
8/29/2024, 17:30:21, 69
8/29/2024, 17:45:15, 77
8/29/2024, 18:00:19, 65
8/29/2024, 18:15:18, 70
8/29/2024, 18:30:20, 70
8/29/2024, 18:45:20, 59
8/29/2024, 19:00:18, 64
8/29/2024, 19:15:15, 63
8/29/2024, 19:30:15, 58
8/29/2024, 19:45:16, 47
8/29/2024, 20:00:17, 37
8/29/2024, 20:15:21, 43
8/29/2024, 20:30:17, 35
8/29/2024, 20:45:17, 37
8/29/2024, 21:00:17, 35
8/29/2024, 21:15:17, 44
8/29/2024, 21:30:18, 53
8/29/2024, 21:45:15, 51
8/29/2024, 22:00:18, 44
8/29/2024, 22:15:15, 45
8/29/2024, 22:30:17, 46
8/29/2024, 22:45:16, 43
8/29/2024, 23:00:18, 43
8/29/2024, 23:15:15, 39
8/29/2024, 23:30:17, 43
8/29/2024, 23:45:17, 35
8/30/2024, 24:00:16, 38
8/30/2024, 24:15:18, 29
8/30/2024, 24:30:17, 29
8/30/2024, 24:45:15, 24
8/30/2024, 01:00:17, 32
8/30/2024, 01:15:18, 26
8/30/2024, 01:30:18, 32
8/30/2024, 01:45:21, 30
8/30/2024, 02:00:23, 29
8/30/2024, 02:15:17, 29
8/30/2024, 02:30:16, 25
8/30/2024, 02:45:15, 27
8/30/2024, 03:00:16, 24
8/30/2024, 03:15:24, 24
8/30/2024, 03:30:16, 30
8/30/2024, 03:45:15, 30
8/30/2024, 04:00:18, 30
8/30/2024, 04:15:15, 29
8/30/2024, 04:30:17, 28
8/30/2024, 04:45:22, 32
8/30/2024, 05:00:17, 35
8/30/2024, 05:15:22, 31
8/30/2024, 05:30:21, 35
8/30/2024, 05:45:15, 40
8/30/2024, 06:00:17, 52
8/30/2024, 06:15:15, 50
8/30/2024, 06:30:17, 42
8/30/2024, 06:45:19, 46
8/30/2024, 07:00:18, 55
8/30/2024, 07:15:20, 62
8/30/2024, 07:30:16, 62
8/30/2024, 07:45:14, 74
8/30/2024, 08:00:18, 67
8/30/2024, 08:15:16, 72
8/30/2024, 08:30:15, 94
8/30/2024, 08:45:15, 118
8/30/2024, 09:00:16, 130
8/30/2024, 09:15:18, 148
8/30/2024, 09:30:22, 153
8/30/2024, 09:45:15, 176
8/30/2024, 10:00:19, 215
8/30/2024, 10:15:16, 236
8/30/2024, 10:30:17, 229
8/30/2024, 10:45:17, 225
8/30/2024, 11:00:17, 224
8/30/2024, 11:15:16, 278
8/30/2024, 11:30:17, 485
8/30/2024, 11:45:15, 1063
8/30/2024, 12:00:18, 6453
8/30/2024, 12:15:20, 14931
8/30/2024, 12:30:18, 16665
8/30/2024, 12:45:17, 10342
8/30/2024, 13:00:18, 4194
8/30/2024, 13:15:17, 2361
8/30/2024, 13:30:19, 1625
8/30/2024, 13:45:18, 1214
8/30/2024, 14:00:20, 921
8/30/2024, 14:15:21, 729
8/30/2024, 14:30:17, 616
8/30/2024, 14:45:17, 503
8/30/2024, 15:00:16, 465
8/30/2024, 15:15:16, 418
8/30/2024, 15:30:19, 384
8/30/2024, 15:45:17, 323
8/30/2024, 16:00:19, 281
8/30/2024, 16:15:17, 254
8/30/2024, 16:30:18, 229
8/30/2024, 16:45:15, 216
8/30/2024, 17:00:18, 187
8/30/2024, 17:15:15, 157
8/30/2024, 17:30:17, 139
8/30/2024, 17:45:16, 129
8/30/2024, 18:00:17, 106
8/30/2024, 18:15:16, 90
8/30/2024, 18:30:17, 81
8/30/2024, 18:45:18, 81
8/30/2024, 19:00:17, 69
8/30/2024, 19:15:17, 65
8/30/2024, 19:30:19, 57
8/30/2024, 19:45:18, 57
8/30/2024, 20:00:17, 50
8/30/2024, 20:15:17, 48
8/30/2024, 20:30:17, 47
8/30/2024, 20:45:15, 41
8/30/2024, 21:00:16, 46
8/30/2024, 21:15:14, 33
8/30/2024, 21:30:17, 38
8/30/2024, 21:45:16, 36
8/30/2024, 22:00:16, 33
8/30/2024, 22:15:21, 30
8/30/2024, 22:30:17, 34
8/30/2024, 22:45:15, 29
8/30/2024, 23:00:15, 33
8/30/2024, 23:15:17, 34
8/30/2024, 23:30:15, 24
8/30/2024, 23:45:17, 30
8/31/2024, 24:00:17, 36
8/31/2024, 24:15:21, 34
8/31/2024, 24:30:20, 29
8/31/2024, 24:45:19, 23
8/31/2024, 01:00:19, 22
8/31/2024, 01:15:19, 25
8/31/2024, 01:30:17, 26
8/31/2024, 01:45:18, 26
8/31/2024, 02:00:18, 27
8/31/2024, 02:15:16, 28
8/31/2024, 02:30:15, 33
8/31/2024, 02:45:19, 28
8/31/2024, 03:00:16, 26
8/31/2024, 03:15:18, 21
8/31/2024, 03:30:18, 19
8/31/2024, 03:45:18, 17
8/31/2024, 04:00:16, 20
8/31/2024, 04:15:14, 23
8/31/2024, 04:30:15, 27
8/31/2024, 04:45:14, 33
8/31/2024, 05:00:17, 35
8/31/2024, 05:15:16, 26
8/31/2024, 05:30:16, 23
8/31/2024, 05:45:15, 21
8/31/2024, 06:00:18, 29
8/31/2024, 06:15:15, 33
8/31/2024, 06:30:15, 30
8/31/2024, 06:45:18, 33
8/31/2024, 07:00:18, 35
8/31/2024, 07:15:17, 34
8/31/2024, 07:30:17, 33
8/31/2024, 07:45:20, 43
8/31/2024, 08:00:17, 42
8/31/2024, 08:15:15, 50
8/31/2024, 08:30:18, 41
8/31/2024, 08:45:14, 57
8/31/2024, 09:00:18, 57
8/31/2024, 09:15:16, 65
8/31/2024, 09:30:16, 78
8/31/2024, 09:45:17, 72
8/31/2024, 10:00:15, 71
8/31/2024, 10:15:16, 80
8/31/2024, 10:30:15, 92
8/31/2024, 10:45:24, 95
8/31/2024, 11:00:17, 101
8/31/2024, 11:15:19, 102
8/31/2024, 11:30:17, 109
8/31/2024, 11:45:15, 125
8/31/2024, 12:00:17, 116
8/31/2024, 12:15:18, 118
8/31/2024, 12:30:20, 125
8/31/2024, 12:45:15, 119
8/31/2024, 13:00:17, 129
8/31/2024, 13:15:15, 149
8/31/2024, 13:30:15, 153
8/31/2024, 13:45:19, 142
8/31/2024, 14:00:16, 131
8/31/2024, 14:15:15, 132
8/31/2024, 14:30:14, 138
8/31/2024, 14:45:19, 125
8/31/2024, 15:00:18, 136
8/31/2024, 15:15:18, 111
8/31/2024, 15:30:19, 109
8/31/2024, 15:45:15, 115
8/31/2024, 16:00:17, 96
